17457	37.75882991276773	-122.41580856298226
58418	37.72721492	-122.4769552
7219	37.79575515573635	-122.4033912349938
7221	37.78200606611766	-122.40631520748138
17462	37.76271582791934	-122.41963579093161
7224	37.78303039321439	-122.46254427645594
17464	37.782454	-122.417657
7226	37.78615666889213	-122.4130368232727
5179	37.770705	-122.425144
7228	37.76492032314298	-122.42412099181402
117821	37.77610833280799	-122.48966217041016
5181	37.77657923955352	-122.42464637272006
5183	37.779319	-122.398053
5186	37.797157394170185	-122.39676117897034
5187	37.79481325362357	-122.39297389984131
56387	37.780907	-122.464706
5188	37.807410545108375	-122.43121147155762
7237	37.796948898272994	-122.39971276941027
29766	37.76032100616723	-122.41891088499486
5191	37.78308196698057	-122.46164868618037
17479	37.77310094476415	-122.42177057135265
5193	37.78241695	-122.392824
31817	37.78532571907215	-122.405526638031
7242	37.782091453626144	-122.40985727837969
9291	37.78267	-122.40629
17484	37.752489	-122.4144222
19532	37.764281769224375	-122.43051946163177
3149	37.78533895584412	-122.4329138626742
7245	37.781505773433786	-122.40517795085907
17485	37.75272884192397	-122.41118473166134
29774	37.80666580547457	-122.4385597137619
17487	37.782438	-122.417614
19536	37.775760587119024	-122.49447092431029
5201	37.792861	-122.392363
7249	37.78134828678804	-122.40622882053584
19537	37.75287	-122.40844299
5202	37.78676743395702	-122.41129098769498
7250	37.78708290913201	-122.4103993238285
7252	37.78812285826389	-122.41182632807003
7255	37.78974132232373	-122.40705850944128
56408	37.802764177321286	-122.403095
7258	37.77017196507861	-122.4462103843689
19546	37.7572	-122.416737
19547	37.75541378624299	-122.42067575454712
7264	37.779074	-122.39301085
113761	37.758114770244234	-122.41841076132413
113760	37.773988	-122.41641912
7268	37.77748360330802	-122.3953426957653
7270	37.781683	-122.394115
19560	37.78413015242947	-122.40134239196777
31848	37.76330214471808	-122.45777606964111
19570	37.764782178467456	-122.43216633796692
19571	37.785814	-122.414203
1141	37.777282	-122.463686
19573	37.787347	-122.44677455
1142	37.75899052619934	-122.412598
17526	37.78661285	-122.421011
19574	37.7791647096681	-122.3977711515003
1143	37.78179831787191	-122.40988790988922
17527	37.7848676364958	-122.40862383801183
19578	37.77725115249768	-122.40370652605763
27770	37.78730034539873	-122.4472242041547
21627	37.7861518994364	-122.4079205095768
19581	37.77669558327816	-122.42471247911453
19582	37.79653427546028	-122.40438938140869
5248	37.78252085	-122.39299676
76930	37.792969	-122.416182
19590	37.76406938429144	-122.46477216220397
5255	37.80014930184792	-122.43523638474873
19592	37.78896568061761	-122.40844684089706
7309	37.78557949000441	-122.39972936428067
5262	37.786148189859496	-122.40511894226074
7311	37.795812	-122.404997
7312	37.777814	-122.423098
21650	37.770883701298075	-122.40734060217753
19604	37.770963	-122.414943
5269	37.7825233143151	-122.41039216518402
7319	37.76803716631416	-122.42446940260332
68761	37.791469593251215	-122.39509376205638
5273	37.791704	-122.420935
7322	37.79003996357318	-122.39006638526917
68763	37.79246611193863	-122.39825794226209
7323	37.760512	-122.421782
5276	37.790082356493826	-122.38962650299072
7324	37.77176146	-122.404159
5277	37.79047213321189	-122.42233467706303
7325	37.760344	-122.417205
7326	37.76510698433835	-122.41814252494312
7327	37.750641	-122.4182317620419
7328	37.782113	-122.48443298
21664	37.742693	-122.487123
29856	37.78633656645211	-122.40213559278271
13472	37.785359635574224	-122.40169644355774
7329	37.78317231	-122.433099
29857	37.78678599338037	-122.40107354009182
7330	37.777391	-122.44179
25762	37.79793523514067	-122.42919219030071
7331	37.76495399898919	-122.4222130074603
21667	37.782892169425196	-122.43176937103271
7333	37.80666460115532	-122.43221998214722
25765	37.784127	-122.395077
25766	37.765108	-122.399782
21672	37.80024236293376	-122.43447327602703
7339	37.784282779035216	-122.4022650718689
21675	37.786005	-122.41872659999999
7340	37.784757615348575	-122.40434646606445
7341	37.782741	-122.388024
17581	37.77753826846818	-122.43828323450084
50352	37.769298430744264	-122.42903351783752
25777	37.78885214479075	-122.43384840750338
50354	37.776855	-122.417336
25779	37.77200941074344	-122.43173046259795
19637	37.756992	-122.421117
29877	37.790065399328476	-122.393639087677
50357	37.735799512655156	-122.48270988464355
19639	37.76789034	-122.429016
44215	37.78443328391916	-122.40916035869498
25784	37.78407801	-122.397485
19641	37.78187463362188	-122.38920003175735
19644	37.7522184	-122.4192471
31933	37.746123	-122.408851
21694	37.79146005570469	-122.40368440039978
31934	37.747275	-122.408169
74942	37.75402526513041	-122.41668795284355
31938	37.74313662049018	-122.41511721358262
19651	37.764212	-122.46593804
25796	37.778763285378716	-122.39384908468016
31940	37.78274601807393	-122.41570900894914
117957	37.71813983065673	-122.48634923789952
25797	37.78807983	-122.44067875
33989	37.8002616480646	-122.44019645604895
33990	37.7907303335092	-122.39134308958371
50374	37.76695655430619	-122.42988344701199
25801	37.77199075721805	-122.43135442613334
17610	37.78698133357555	-122.41049888289272
25802	37.788060515893264	-122.44077705105632
17611	37.759787	-122.43493974208832
17612	37.7650683	-122.431834
15565	37.61375548561097	-122.38851070404053
25805	37.743114	-122.421359
74959	37.77163642636676	-122.40260023746278
19663	37.800417024747446	-122.4376916885376
17616	37.7644124017602	-122.42180928458654
19664	37.80398592212445	-122.46794700622559
70865	37.76655246860801	-122.40205815180316
19665	37.76346541637018	-122.48118102550507
34001	37.799966	-122.41250038146973
19666	37.76433885097504	-122.430836
17619	37.787718	-122.411656
19667	37.78649017072924	-122.41433183514444
34004	37.801101612575415	-122.44876128842193
113877	37.7543164153342	-122.47819375442329
17621	37.76084466049894	-122.43514237890182
17622	37.76421988420118	-122.43342261000456
31958	37.746917	-122.427069
31960	37.75285167	-122.40827
17625	37.7969491481781	-122.422054
17626	37.797744	-122.43195
29914	37.78642855631169	-122.40277171295706
17627	37.7608761	-122.436933
17629	37.785329958635764	-122.40614354610443
17630	37.78694097520201	-122.44012713432312
17631	37.78913698858683	-122.4072003364563
105694	37.773618	-122.428097
19681	37.769018558337955	-122.48339653015137
19685	37.78327944607125	-122.44760018368562
117991	37.769579	-122.422332
56551	37.79647119887215	-122.42202497234238
19689	37.80702909743741	-122.41918444633484
31978	37.74306701210999	-122.42217429437534
19691	37.761181700917085	-122.43488609790802
34027	37.764961	-122.423216
34030	37.79926722423079	-122.41045463443139
19695	37.781503429925344	-122.39605630246757
19696	37.78268825237509	-122.3881178469651
34032	37.797204	-122.435229
19697	37.78338397337526	-122.40348815917969
17656	37.78747225395175	-122.40992365144201
17657	37.80043601989746	-122.409428
19705	37.77851666608359	-122.51399517059326
17663	37.76019215583801	-122.435009
17668	37.7900145278091	-122.39417552947998
17676	37.78459490712344	-122.3885106347964
115981	37.796075	-122.423575
17677	37.784442	-122.401456
17678	37.798349261283875	-122.422408
17679	37.80802198610925	-122.43015994842109
115982	37.792747478621	-122.42973690096966
115984	37.78890592667637	-122.41064269026349
17685	37.806858189376705	-122.44658835334717
13589	37.61593963841623	-122.39242672920227
79127	37.764035	-122.466737
17688	37.75384	-122.41953022
70937	37.77973568743295	-122.44106181790796
17691	37.77987237292921	-122.41195907166548
40220	37.763176	-122.424055
17693	37.77116769819619	-122.40774438065927
27936	37.79737252290187	-122.40326954345318
40227	37.801226068129644	-122.42572477791916
3364	37.77840924430391	-122.41733504634118
29989	37.791647999999995	-122.393618
62760	37.807532972216706	-122.40878424138964
95531	37.77624986697748	-122.45238551110403
95533	37.77870004901331	-122.41591917846394
79148	37.753142128598896	-122.50468914649228
95532	37.78014479060752	-122.41228580474854
40238	37.77049321546259	-122.4069921345698
56628	37.78037637620208	-122.39551971493341
56630	37.800267311325115	-122.43646398277755
62776	37.8077157018265	-122.40829467773438
95544	37.780110648761976	-122.41213606286529
38209	37.79986037865394	-122.40916035869498
68935	37.786404	-122.399318
56647	37.79567776823528	-122.40352398924117
34120	37.802449	-122.44847416877747
56653	37.7824	-122.400359
34127	37.798088	-122.427673
19793	37.744019	-122.421996
34140	37.79905	-122.43586
52572	37.79330414729876	-122.44648933410645
34150	37.77531981468201	-122.458313
19817	37.7882075112234	-122.40097950365971
7531	37.7796553710573	-122.3951933356106
34157	37.7936263549892	-122.39316312285737
36206	37.76044470473665	-122.43720495841487
19826	37.77879420764139	-122.39404823404944
7539	37.77954025152654	-122.42102395619293
7540	37.77215237179295	-122.43105027800665
7541	37.77228007	-122.422949
9592	37.798176	-122.42236417
7545	37.75521357041184	-122.42298726616184
9593	37.628208439168475	-122.40098503521685
7547	37.736117	-122.47899
7548	37.760419094736704	-122.5090215028068
19836	37.77405558466515	-122.4240656884078
34172	37.798876626811364	-122.43584465583885
40316	37.7639417068072	-122.46601047023418
7549	37.76871324177751	-122.49133586883545
13693	37.7840707975532	-122.39455103874207
13695	37.755311	-122.41941301
19839	37.790866296211675	-122.42004505271723
13696	37.77868773055221	-122.41268915844309
11648	37.791293	-122.42079626666667
19840	37.793148798371554	-122.42122858457974
7553	37.76359345829258	-122.46615972958666
36226	37.789571	-122.402743
7555	37.7795342481134	-122.41756439208984
7556	37.75605845785268	-122.41915225982666
13700	37.7650568100571	-122.4225780158454
19844	37.75722531424468	-122.42108479170093
13703	37.76942877338418	-122.45259284270378
19847	37.78409825417995	-122.40750653872762
3463	37.805935603193895	-122.42253720760345
36231	37.76446754932103	-122.43259865928565
48519	37.767118790370326	-122.42983818054199
3464	37.76942428571429	-122.451203
13705	37.739874	-122.466643
19849	37.775773533333336	-122.408951
38281	37.78560552974875	-122.40571975708008
62857	37.78415768	-122.48190623333333
13706	37.781840715520495	-122.4040675163269
3468	37.789526	-122.420881
13708	37.78172200204317	-122.4323245882988
7566	37.764953866666666	-122.39793
13710	37.77742	-122.438396
19854	37.78420898	-122.417842
3471	37.7886	-122.421868
3472	37.79143420052762	-122.42093546811836
7568	37.783511422363844	-122.40873446105722
13712	37.767054	-122.41096
3475	37.789912784665255	-122.4235725402832
79250	37.798226	-122.435571
3476	37.79308583301702	-122.4211049079895
79252	37.76039148	-122.41879456
13718	37.80687093208493	-122.4227162762659
7575	37.764352	-122.43136086666667
13719	37.7670667219393	-122.45577740447652
19863	37.769861	-122.402432
7577	37.7665077491252	-122.43039773905001
56730	38.30814599990845	-122.30626881122589
60828	37.789859757943525	-122.39003198228842
77212	37.7803575875022	-122.48091324093062
13728	37.781241524822384	-122.40575312927692
13730	37.78014339780574	-122.48193026646658
3492	37.796083	-122.42188095
3493	37.79156615539312	-122.42090781557978
9638	37.79764769243614	-122.43126041680651
3495	37.79106586542567	-122.43829250335693
9639	37.788952695852615	-122.44053375449236
3497	37.79732740076481	-122.42205262458674
13739	37.751431	-122.43202673333333
19883	37.787161957301144	-122.40313410758972
44459	37.77548553332349	-122.39808092770018
3502	37.79152370132501	-122.4276065826416
13743	37.799391	-122.40745
19887	37.77383856184572	-122.41748437504367
13751	37.776407	-122.42325067520142
73142	37.64092097847931	-122.40731294606039
13753	37.78728058931762	-122.39447972305696
9662	37.784757366619	-122.40666025958384
19902	37.788349000038764	-122.4124126110181
36286	37.79055621978075	-122.390120496375
120255	37.77715350820557	-122.40756779909134
13759	37.756136	-122.418687
36287	37.79247009907089	-122.40361802339832
13761	37.7830453375903	-122.46071991779453
19905	37.78584976159256	-122.42835161600313
9667	37.75990423297375	-122.4476665328745
9669	37.80026	-122.433122
13765	37.75537985600265	-122.42063283920288
19909	37.77117339	-122.41330308333333
9670	37.80319331967029	-122.45855391025543
19910	37.79843315	-122.407221
81351	37.76084100873183	-122.43598289877626
9671	37.805104875814145	-122.44876384735107
9672	37.783749	-122.48286803
19912	37.76142131411304	-122.42400974035263
19913	37.78796801307604	-122.39703542937043
19915	37.775919	-122.445955
9677	37.78555979757354	-122.39967404803575
19917	37.79537416092269	-122.40647219662674
13774	37.775117922435165	-122.44445407806671
9684	37.78217260167517	-122.47826561168509
13782	37.77278498800745	-122.44587509002154
9687	37.79540709338777	-122.39572992480882
19927	37.77717470836501	-122.41258352994919
13784	37.80010294287476	-122.45447263046725
15833	37.780726	-122.47492
19929	37.782017	-122.485761
13786	37.82664990419708	-122.42161989212036
19930	37.76490999691162	-122.42158806591505
64987	37.78853	-122.414058
34269	37.77698559088916	-122.42261119836292
3551	37.7861235	-122.440072
9698	37.78680223524854	-122.41249557532203
114147	37.79623152485433	-122.41841076132413
9699	37.79008	-122.417279
13798	37.782003984846526	-122.44905985613045
13799	37.790095503396905	-122.40391118817203
3560	37.79665795243276	-122.42211345949866
3562	37.807766561156924	-122.41843342781067
13802	37.77737268012564	-122.39515461257294
3563	37.8045623549303	-122.43288516998291
3564	37.790912	-122.42078
13804	37.76516324798836	-122.46631451683825
19948	37.7875653	-122.420459
38380	37.787479645903915	-122.43354426660919
3565	37.79086	-122.43426
13805	37.787077875127046	-122.39729542198901
13806	37.79938	-122.441071
9711	37.75874867415543	-122.41924311934055
9712	37.789273446343564	-122.4013501173461
69105	37.789877664329836	-122.40251173387243
3569	37.80019083869483	-122.43791275114773
19953	37.764269	-122.462833
19954	37.783603	-122.398495
3571	37.782405	-122.47879385948181
19955	37.718556378467035	-122.41730690002441
112116	37.788492	-122.405262
9718	37.7947878195027	-122.39455103874207
34295	37.782421968545634	-122.40695341587545
17913	37.786137	-122.402377
19961	37.76453	-122.43259012699127
9725	37.76948218409519	-122.50990563501308
17917	37.78353144745567	-122.40917695207449
9726	37.77965585561906	-122.39468993500961
19966	37.790063758705685	-122.39942512457351
3585	37.78659910293564	-122.40281596465213
3586	37.795568127007826	-122.40270533537952
17922	37.77190204145678	-122.40378856658936
89603	37.76959663114491	-122.46671254014709
17924	37.7810902735461	-122.3952966928482
19974	37.80031075830125	-122.40751760115496
89606	37.78413944868516	-122.39575481805574
75272	37.787789246194805	-122.3993089600896
110091	37.80452844724273	-122.4012565612793
19979	37.7882383	-122.3993006
19980	37.798687522681085	-122.4358004180604
19986	37.760958	-122.43367583138635
19987	37.78660605622855	-122.39831686019897
19989	37.7837810580176	-122.41910485434626
75284	37.78628385426457	-122.3992395401001
17948	37.78957363984066	-122.38885939121246
44581	37.730508	-122.441211
65062	37.79059106964472	-122.39739418029785
65063	37.79068273609846	-122.39732861248983
3624	37.7889901028246	-122.39820815694664
65064	37.790828377985214	-122.39788731768213
112169	37.798198	-122.403104
50729	37.76764584260856	-122.41841076132413
3626	37.78167112478022	-122.40177154541016
3627	37.785758153307654	-122.40112781524657
3628	37.79347	-122.39797
20012	37.76344203243604	-122.4294133929439
3629	37.79602560322911	-122.39416480064392
3632	37.788395419304905	-122.41513380602152
3633	37.786556	-122.414502
24117	37.778676627176424	-122.39678096788764
15929	37.7903451920591	-122.40459322929382
15931	37.803836	-122.41545081138611
15935	37.795338890161254	-122.39981889724731
87614	37.760678504319884	-122.44106181790796
17985	37.77863538470886	-122.39325284957886
112192	37.79014679951638	-122.40012210878346
50755	37.756397756443526	-122.40340232849121
50759	37.782374	-122.420767
15944	37.80035912206223	-122.4399642171454
17993	37.775124624817906	-122.3987030982971
17995	37.79947602782782	-122.43738859891891
67146	37.739676	-122.467313
36428	37.7888529519201	-122.40193247795105
17997	37.752851	-122.409587
24141	37.73712313063583	-122.41996765136719
20047	37.76674697758594	-122.42904287825291
48725	37.78931901304444	-122.42038241596269
18006	37.752161416643325	-122.42034923274073
3671	37.78856380316849	-122.39782646874575
18007	37.733718	-122.433957
3673	37.788905295638614	-122.41154977837421
89688	37.780161	-122.390363
3674	37.78306242055963	-122.39236651642128
3675	37.787352202751634	-122.40740954875946
18011	37.78978	-122.420707
3677	37.78814703547501	-122.40125608116124
3678	37.79779435	-122.400461
3680	37.79340428203235	-122.42279370202185
69217	37.775755	-122.412014
3681	37.773426426031065	-122.43900207906267
13921	37.761571942480764	-122.43513684914346
13922	37.76067018085379	-122.43498754555843
13923	37.77851666608359	-122.41825103759766
18019	37.758844	-122.414756
13924	37.76095929485246	-122.43513684914346
15972	37.78841937692513	-122.39806433256973
3685	37.80719862997888	-122.47566103935242
13925	37.763586	-122.433912
18021	37.752603	-122.41378448333333
30310	37.7985943621788	-122.45987892150879
3688	37.77078258489315	-122.46798992156982
3689	37.7697648824009	-122.46631622314455
3690	37.7993397561378	-122.39729542198901
18028	37.73914	-122.4177
3693	37.78653398485857	-122.40192174911499
18030	37.781583	-122.396171
3697	37.793240582761165	-122.39211204365047
91764	37.795214	-122.397306
20086	37.75148067978316	-122.43164198355109
20087	37.73603708685573	-122.4102258682251
30328	37.79889988161388	-122.43609349299497
1658	37.8034	-122.400815
1659	37.8067038513606	-122.42074743071228
67194	37.784554114444994	-122.40657806396484
20092	37.72885419314639	-122.44003057117035
15999	37.76313646729909	-122.43445115685084
11904	37.8007578222182	-122.40980749855548
20097	37.782960004647364	-122.46485710144043
77442	37.784842	-122.401337
79490	37.72254908670265	-122.44106181790796
20103	37.751526	-122.429063
79499	37.76175846764949	-122.43503093719482
16011	37.80076629843693	-122.43670175911242
11919	37.79432152573488	-122.40037679672241
20112	37.767528007907075	-122.42929637432098
48786	37.79397586661984	-122.39893280754721
20119	37.767763359972506	-122.4692130088806
20123	37.79228675485302	-122.42114782333373
20124	37.785548103826336	-122.43992551061145
38561	37.77489565642512	-122.42264449596405
20136	37.76317491980427	-122.41525769233704
20137	37.796142971689086	-122.40596884999826
118449	37.770428	-122.421778
16050	37.761524	-122.4097674
52918	37.764436	-122.433213
77494	37.772015	-122.416957
24248	37.755361	-122.42091178894043
20166	37.79048084875924	-122.4054729938507
20167	37.657018648242655	-122.40494728088379
50892	37.79168819674437	-122.41231305376692
34509	37.79722145308564	-122.40070292543093
20178	37.76630670948571	-122.40254938602448
20179	37.766660874860186	-122.3992868335067
1749	37.808428	-122.414738
14037	37.78530028168537	-122.43000984191895
83668	37.797917	-122.430527
20182	37.7795394544307	-122.39342865699648
16089	37.793233256665694	-122.39908216239414
11994	37.79227026577922	-122.41215818674429
16090	37.7678319	-122.3941862
34522	37.79568705886213	-122.40197517926173
14044	37.78956940052053	-122.39043116569519
1758	37.77329285782031	-122.42223680019379
36574	37.79130241829155	-122.39861197049242
34529	37.79201335495857	-122.41004533528069
1763	37.81700118722001	-122.47821718454361
24293	37.7547631	-122.420864
14054	37.782429083333334	-122.388209
12008	37.77244399498879	-122.42211345949866
14057	37.771664582389825	-122.40423917770386
24297	37.77695199611865	-122.40606841325882
77544	37.773435	-122.41833136
14058	37.775904808090836	-122.39391803741455
36587	37.74238342971332	-122.42794990539551
40685	37.6544025034371	-122.38194465637207
12014	37.8056447	-122.4223745
40686	37.65205808757555	-122.38198757171631
85742	37.724636908367565	-122.49355673789978
1777	37.74413536569657	-122.42281347513199
3825	37.800208623991864	-122.41065375236074
42740	37.785809027757246	-122.4045181274414
40694	37.75780720862629	-122.39008177147129
36600	37.746123	-122.426864
34556	37.79675581596433	-122.4002050827866
14080	37.7845604738567	-122.50067263841629
24320	37.76491004578408	-122.42363985120363
40704	37.75140996233605	-122.43286962365929
14081	37.79771807744478	-122.40084674620063
24321	37.7751709	-122.4100535
34565	37.79267887651738	-122.40652978420258
24326	37.7579563893521	-122.38887816667557
24327	37.76880225358186	-122.41328096748707
112390	37.788624026050876	-122.3952054977417
24328	37.768679	-122.414758
14089	37.78315503056424	-122.51118555665016
34569	37.760402	-122.414771
24330	37.784104714631205	-122.40405678749084
14091	37.80737663872853	-122.43039608001709
40715	37.74704951117315	-122.41221070289612
24332	37.775370050020406	-122.40987387164922
40716	37.764126117213415	-122.42186458918155
24333	37.76953780861312	-122.40683725970675
36622	37.77916113632894	-122.41962432861328
14095	37.785608295771446	-122.41075331118397
40719	37.73895579338813	-122.4171781539917
24339	37.762667900000004	-122.396107
7956	37.798119	-122.435711
14100	37.789111	-122.40187346935272
24340	37.7708607	-122.402995
7957	37.79711855063148	-122.40123948653165
7958	37.79188194335464	-122.40676535344275
12054	37.7981847974544	-122.40738485194984
24342	37.77270460117183	-122.40456389171399
89879	37.794752	-122.410566
7961	37.80598646375031	-122.43168354034424
7962	37.787193	-122.44738138333334
3867	37.61708693033655	-122.3825454711914
7963	37.800587	-122.438143
12060	37.799057	-122.40841831
14108	37.79870454103997	-122.43585571528055
40732	37.746673509999994	-122.413982
7968	37.797784746473134	-122.4284702539444
12064	37.796072	-122.395988
7970	37.794940424096616	-122.39297389984131
34594	37.801964441643776	-122.40160456777774
3875	37.78716566682713	-122.38748610019684
7973	37.77397378634543	-122.42410440079519
7975	37.773532	-122.425698
34599	37.796796780445604	-122.421953076473
7976	37.76794146374031	-122.39283442497253
7977	37.76147008484545	-122.41945266723633
20266	37.8014819277165	-122.40940372799886
7980	37.806139045209385	-122.43122220039368
34604	37.79800432794112	-122.40505065104014
7982	37.770526452919725	-122.404149038237
14127	37.78156301048017	-122.394357919693
3891	37.7895960330791	-122.39506057085072
12083	37.636103901431824	-122.40076303482056
3892	37.79158079458484	-122.41053760028113
26426	37.788298	-122.408326
3901	37.794993658828865	-122.40038762536311
81724	37.743242050747064	-122.49766802579136
3903	37.80004994254537	-122.4395771511625
14143	37.77815047916161	-122.40571994143437
12096	37.788911608086934	-122.43427420327322
38722	37.787112973485016	-122.41023892291548
26435	37.7941342744759	-122.40158797320314
3908	37.78021262835114	-122.39134311676025
38724	37.78911579185835	-122.40852534770966
14152	37.787122844466104	-122.44687586897304
40776	37.75165334669796	-122.42964565521723
1865	37.76257059847508	-122.43520259857178
1867	37.793982401146145	-122.40747928619385
40779	37.76467	-122.40351304
98124	37.78783978	-122.403211
30542	37.80842772926478	-122.41284370422362
30543	37.75956289282515	-122.42154382212482
98126	37.71813983065673	-122.48634923789952
3922	37.772918	-122.415449
3923	37.771362	-122.412966
3924	37.771468640899734	-122.41328649839697
14164	37.77631185696482	-122.4347734451294
30549	37.82175577	-122.374898
14170	37.784919196285855	-122.41892787488793
44894	37.769427	-122.4530017375946
98142	37.72704267456247	-122.45181083679199
8036	37.797677287828435	-122.40646666535821
48997	37.7738356083287	-122.41962432861328
24428	37.725187169016124	-122.44391220850926
26481	37.751522	-122.432482
6003	37.776265974104206	-122.42053727085994
6004	37.786937739890966	-122.41275552971678
40820	37.751466	-122.433093
6005	37.804918384709836	-122.46861219406128
6006	37.78314655118724	-122.41819739341734
36729	37.784350612981044	-122.40726470947266
3963	37.798682710638104	-122.40722444643663
3966	37.78148033473228	-122.3989337682724
36739	37.79942752103576	-122.44953535109394
3973	37.799772739862284	-122.44100689888
3974	37.781758	-122.408442
3975	37.78570727882303	-122.39940047264099
114566	37.761231	-122.425742
3976	37.80033273722505	-122.43850994754871
3977	37.80013	-122.44169
36747	37.79642406344077	-122.46150970458984
3981	37.796102	-122.393701
3984	37.75939199904571	-122.42157697677612
18322	37.78756377867208	-122.40638369629524
36754	37.77449250806557	-122.43776345151586
49043	37.76181315	-122.41950896666667
3990	37.80000269676004	-122.44205987814316
3991	37.80038757348147	-122.43912372919308
36760	37.780425130497186	-122.48162073800447
6040	37.780732049006275	-122.39034178126587
36761	37.800611762949536	-122.43857630249435
12187	37.76487227495448	-122.42385000484498
3996	37.808126116445955	-122.43026501876545
3998	37.771333	-122.414319
12190	37.7960679927155	-122.39360690116882
3999	37.773517590936024	-122.41598188877106
49055	37.76793185696086	-122.4159966092318
4000	37.797558	-122.42974882
4001	37.783755	-122.40342326
4002	37.787420033880174	-122.39935755729675
49058	37.77844326422595	-122.41520017575083
4003	37.800326397681886	-122.44043422391705
4009	37.771822746139456	-122.41385064967962
4010	37.7734489	-122.415767
4011	37.80091718940196	-122.39861726760864
4012	37.79997953286435	-122.43782427731746
4013	37.7734230228068	-122.43906290414552
4014	37.78500461458834	-122.404043941763
8110	37.776667686568715	-122.39799795202178
102319	37.76772943539666	-122.42674827575684
8111	37.787964	-122.407837
8112	37.79054655738382	-122.40394681692123
4017	37.773111	-122.437473
102323	37.760678504319884	-122.44106181790796
8115	37.80330556277074	-122.40288787361693
8116	37.778379	-122.39675891
4021	37.79767968898177	-122.43194612996197
8117	37.77873	-122.397191
4023	37.7869508423918	-122.41118473166134
8121	37.781068438942924	-122.40218537623947
6081	37.770811	-122.403034
8129	37.7858382684861	-122.406513703784
6082	37.76920547699604	-122.42638840637986
8130	37.781806	-122.401752
63426	37.79803105594296	-122.40536593712852
6083	37.759554	-122.419181
22467	37.785006	-122.401618
6084	37.77537903331154	-122.40942120552063
6085	37.746868	-122.41951655
6086	37.76646989403105	-122.42209686816254
6088	37.769228462742	-122.45200395584106
6090	37.761249556060214	-122.42584705352783
6091	37.76710606854535	-122.42877066135406
6092	37.76585072857744	-122.4134966727583
6095	37.800714	-122.436477
6096	37.769888	-122.403163
8145	37.76969703507008	-122.42028951644897
6098	37.79698882519879	-122.43709989502378
92115	37.7660782	-122.40181356666666
6099	37.797620123279906	-122.4309949782525
6100	37.786138	-122.41047101154962
24532	37.76182	-122.435192
8149	37.800192454308096	-122.44189952561615
6102	37.781880993264146	-122.39233553409576
24534	37.71444129901457	-122.4369118865874
8153	37.770061713741356	-122.46992111206055
6106	37.78184495528403	-122.40475416183472
8154	37.80237527720156	-122.40582704544067
8155	37.787033183640254	-122.40404337644577
102362	37.78670422041939	-122.41841076132413
8157	37.800207	-122.437696
6110	37.76621999	-122.4121993
98271	37.79171117623948	-122.39653756937184
8159	37.7648700101	-122.42414311316834
6112	37.800415	-122.438363
8160	37.80825819954507	-122.47062921524048
16353	37.61919450195577	-122.38718032836914
6116	37.76308092594194	-122.40839152923758
8167	37.782897	-122.41921781666667
10218	37.756501	-122.421146
6124	37.77665106264782	-122.39327430725098
10220	37.778957	-122.409482
10222	37.76058975482345	-122.41254535387293
10224	37.78217989583374	-122.39358678460121
8178	37.7766077	-122.4250379
6132	37.76647421515012	-122.40938901901247
8181	37.78247031773999	-122.39267081022263
8182	37.75780582896658	-122.38829612731934
8183	37.782996298214755	-122.417723
8185	37.78096134415301	-122.40261130040633
38909	37.79955559698554	-122.40844130973242
